ambient_temp,voltage,current,temperature,power,fault
23.347776016570915,11.888323043962288,1.554729197493958,32.21133917776682,18.70449106769352,0
23.625971800601004,11.902905286587252,1.1662266499611835,30.364022478703152,13.709122555678055,0
22.298888071314032,11.931992019030384,1.5266041476181194,31.63003683442288,18.180794331445075,0
24.848257098629954,12.276652036952125,1.620860855940317,35.34567029007059,20.11501886205685,0
21.630664845547226,11.961062751238591,1.237256131041368,29.773327535766583,14.636687037934198,0
25.381833048287422,12.307110700977029,1.4167074529078336,34.39318951843697,17.28355786828711,0
24.927338783915317,12.461356485397944,1.5019052754439604,33.91714741923313,18.862565233497342,0
25.293870596773374,12.256483395316845,1.546782983274678,34.52892625045822,18.673337182535338,0
23.955736859960016,12.160340560520554,1.444279259355033,31.721433676161368,17.69505388285889,0
31.153720740361006,12.098049662845057,1.2655423695190655,38.60428432156518,15.212667521026873,0
27.720231800360626,12.25960761271502,1.4891985596161483,36.58717341348729,18.33899012141846,0
22.510914999830554,12.026808221578872,1.1695512866118043,28.265313363316917,13.82182211596987,0
25.465736174853795,12.29537095378716,1.453471712663571,35.573498528608575,18.107989131346624,0
23.783987714125352,12.184231741586906,1.4117252772606141,32.07366594224145,16.957340203621442,0
22.971040546585172,11.892047861765883,1.4731468653121158,30.749297010246345,17.663723100411392,0
22.31985585775213,12.268755264030842,1.3881356045048634,30.580587423068366,16.79560352820248,0
25.86443338151851,12.02744400179327,1.19846383236876,34.0778768997779,14.77611680620763,0
23.637239529860853,11.968160397716305,1.4267313358820974,33.12132562964073,17.06107311591397,0
26.935652048050407,11.857140251880304,1.6861640250074639,37.15646468421097,20.383254751187906,0
26.98756442906088,12.049805654362371,1.752292160797761,37.51125454797921,20.951002489793584,0
27.7478287704229,12.298938784623894,1.9878668557438532,40.540686722663416,24.36012263156667,0
23.295226467851794,12.26668200167791,1.838330081679533,34.61614769137032,22.792354366827844,0
25.95073122138402,12.106018139237687,1.260612414666379,33.668751914218326,14.975757554144383,0
26.264908433284603,12.17989309221751,1.418312479745468,35.252223987832025,17.135041043483724,0
24.05164364979207,12.381509037456768,1.4954428730324445,32.821102115518,18.614853133389392,0
23.45645608521425,11.955010112648742,1.4828880331532601,32.986932408072974,17.52418531693376,0
28.219041331551946,11.665373998940938,1.5139066659792453,36.661522560081615,17.76465094254146,0
25.454991751464107,12.390338955653572,1.9815182843095118,37.430977967036775,24.585764066424318,0
26.271935501423474,11.841066524390785,1.2835896908415205,33.77001754882427,14.896341794528208,0
23.355847976344144,11.792898562996829,1.3572937727571404,31.925639433658223,16.19998153990892,0
22.561431066955613,11.461140673399635,1.8287651860178187,33.25375776228754,20.707248436927156,0
23.86110045101578,12.17138491594929,1.3768037313830295,32.292332605100526,16.91186398777269,0
24.751957225220007,11.513564212634334,1.578716130067143,33.99521442906425,18.202344616698483,0
22.871559986365302,11.774922357692478,1.7069314739736416,33.41219639567147,20.007983083000063,0
24.980310382699233,12.176471038354517,1.5972998033464059,34.59870424143793,19.2283942900247,0
21.622989623863,12.21657637572251,1.5383531266204984,30.646593104975928,18.859262329272468,0
22.759905155060256,11.80448875553453,1.6877221539387968,32.332537350521854,19.74819222994154,0
26.34182249655375,11.959754001902278,1.321386288699006,34.818985650285235,16.04504564953725,0
26.207581040555787,11.738221642078154,1.4007273741007997,34.14743186098155,16.69093849918199,0
24.216246469226267,11.835480963656645,1.6071275176930326,33.10709159276654,19.349533946021847,0
22.964471381846096,12.079864578045871,1.0861121481571498,29.400510617991017,13.176267153723925,0
22.94519289694798,11.849505996361064,1.7833167646689385,33.4327996176242,21.050560735256123,0
24.25346350811737,11.9267354879473,1.5606784750395561,33.9609220775959,18.554418837395616,0
26.289036983290583,11.56058799551473,1.53060635055623,34.370494729072206,17.620691885538513,0
26.85649138268865,12.339886849441841,1.1738974244717886,34.29740859299911,14.535362498498893,0
24.00693652903606,12.15301997795132,1.2426781749200524,32.177373099945356,15.189614137085202,0
22.693015148030433,12.23787161155116,1.4202832671398276,31.098121121827436,17.627557148495008,0
25.535687275732666,12.387127597385058,1.6614859700591198,35.86904082914598,20.585063395506612,0
23.3529300587483,11.752436137336286,1.084676797560283,28.511108950807365,12.466949326870951,0
23.963494722277595,11.892481655091593,1.6576729601554714,34.216257117982465,19.63236108349794,0
27.650552180874076,11.431549689725337,1.4279937351783267,36.366026211885035,16.63535169631883,0
26.654230857131537,12.942126873030672,1.4553153054516696,35.90602176882022,18.523559609324494,0
25.315948624502905,11.955124405404787,1.5507185883381613,33.99573985611432,18.686863633436687,0
22.456161997774554,12.311618369974473,1.5538634475692823,32.315833198197815,19.052459142809155,0
25.42279313494132,11.628551656699363,1.3575142820126807,33.10491021427335,15.6092320910117,0
27.125314581575054,12.298916527692903,1.6249820176937686,35.76744361708959,20.064640404440077,0
24.24873266846893,12.5572772629949,1.0361203720207124,31.29935960686783,13.323041394426062,0
27.70222817997343,11.981915775291606,1.409916222686469,36.76482921761262,16.961586265803188,0
27.585490579036414,11.696735551023119,1.5307363526353808,37.18119820753634,17.85210947310547,0
28.327465664286947,11.958361079716338,1.431010136957105,36.11562726166904,16.853326078546118,0
25.610486253062707,11.331971542512832,1.1346179392068036,31.070933445615747,12.837688366495506,0
26.174783399612025,11.988633989693447,1.6516054757520942,35.73662261806008,19.534063580107485,0
27.82837457666218,12.2462901417939,1.2503224375745896,35.71222008918186,15.24982649704937,0
25.89478787413795,11.989272706687945,1.486497198494342,34.32809689043304,17.809408760797986,0
23.997531784419575,11.91475813359331,1.5306069194135246,32.08436604928853,17.764702944274394,0
24.102914326944276,12.158270434833609,1.5039654307530734,33.74684055496068,18.56328287265446,0
25.47710990754748,12.181207454084866,1.7338021851727632,35.7405563902939,20.872099807311002,0
22.418877156107563,11.502028331248445,1.4893474880012627,31.27683435249064,17.093325161830087,0
24.713482169271614,12.026646888683636,1.585491080939388,34.308834528073334,19.17490802477785,0
27.193094236460507,12.730795537268772,1.4888191933697519,36.717822982575676,19.215562686387567,0
20.617492297669436,11.599495126305593,1.622591216833255,29.916828461820074,18.662808310369037,0
28.06896420358903,11.97437435015008,1.7786990594095047,38.28822718818144,20.79697134143467,0
27.24474843740632,12.582523836615511,1.5275083658944388,36.733298810133746,19.43564316769864,0
24.080470768339048,12.331252546963103,1.6563700715165999,33.61743955180589,20.17521868581729,0
26.086781655743618,11.845980995767182,1.7910657869764395,36.97286634081379,21.28881992340844,0
25.006295453812655,12.061840613886782,1.7714368493948542,36.35561746430063,21.451106874993624,0
27.459980736877366,11.999366496004553,1.4229421192777578,35.42174013571412,16.423998105280923,0
26.965366285539883,11.7755784587035,1.7072864711490334,37.78907531675131,19.781318438189587,0
22.19985855363398,11.977724367752076,1.5497542320094386,31.62333093595998,18.47036678742293,0
26.174524826928355,11.916010160158041,1.7234459995467828,36.31349934440904,20.019774457295348,0
24.588744292713503,12.033824681423026,1.61372691671259,34.49210165572477,19.15169654416116,0
25.1656651410362,11.77548504579269,1.5551336152072377,34.82173326710393,18.337028342107686,0
23.54365619806037,11.617014539926602,1.5867944160692709,32.524427771843285,18.416117072932806,0
28.49627413824167,11.98761576798229,1.5510475912077863,38.10063261090698,18.653893447382263,0
27.08012363980515,12.514535465453633,1.558866609027302,37.402608811186234,19.598335660329383,0
23.520457672054064,12.024660877878839,1.4682335278836183,31.990091228033574,17.31864434893625,0
22.330778786179536,11.900521866320537,1.4496551318784965,30.83048967343815,16.9946829428613,0
24.228654738044305,12.22622574151155,1.852634985874534,35.246529221276006,22.803006791826522,0
25.86900529218261,11.952504116221386,1.5955055822222368,35.310057715443726,19.375153087166023,0
25.480411687892445,12.560409877487732,1.38533901555372,33.90903835419767,17.206944244857635,0
27.506265649536488,11.998826247211477,1.4445165137140712,35.7463091348883,17.38428377810221,0
26.579839444361703,12.210149118947449,1.7112516906895903,37.07639318571904,21.056054902033612,0
26.939138051505815,11.773618685282019,1.352762657982276,35.091763949194025,15.97442283020975,0
25.653710801220875,12.150926776000999,1.2035944636377978,33.155203397062834,14.57503493457888,0
22.22140253957802,12.082528043083126,1.218310171879591,29.113235304586702,14.592136818018783,0
24.6086029377062,11.983048162602238,1.1542048799590425,31.41941522386803,14.227946507012849,0
27.12017947981733,11.849472671649083,1.2402370283471083,34.90333633816005,14.715396582071724,0
24.896954142950708,11.808590950304287,1.263826812039838,32.093491706891875,15.001802261649003,0
26.006180737247494,12.084705799193896,1.7770474759216277,37.18825639369803,21.539959953862354,0
24.362503369507735,12.188681732908941,1.4907641574681463,33.000254262611165,18.007966172807222,0
22.94037630291631,11.96185116111176,1.4273472921726564,31.670814349902123,17.083880068848078,0
24.75331187190778,12.086180378736238,1.2113173873962853,32.417363660804355,14.575751902395405,0
25.618094886065307,11.98862559656017,1.471374720505732,33.079117302922924,17.571731118152805,0
23.688624561077113,12.029557807471617,1.1525343874871614,31.086793477531312,13.927870867579452,0
24.528577510286663,11.939866505196832,1.426116565742727,33.60286949067106,16.844512821170852,0
23.121073516028034,12.005391773810492,1.912898877968735,34.32868767214993,22.72414276953642,0
27.238489835128192,12.809412137045229,1.632760715741273,37.91898400296391,21.015249941188,0
24.41108848482393,12.093490289642228,1.4580403679290939,32.75476473738651,17.526474912931143,0
27.905511090252368,12.193589087529313,1.6396247210812713,38.04920483961992,19.923906962564537,0
28.057495701081816,12.131407081598429,1.3956913643744864,37.560990986870415,16.545940790963087,0
24.837908070556512,11.921154953010882,1.3398644514241624,31.822214339378124,16.16534829789369,0
22.9831025349053,12.3881967639875,1.8408259259065685,34.18740528188245,22.909317020763183,0
20.828204244533325,11.912650868872097,1.2715450692159453,28.871124542626095,15.289086230667728,0
22.055925853946416,12.316516364682766,1.42917575286453,31.526683337145595,17.67993167224334,0
22.25233035020268,11.899737900580066,1.561206656472702,30.698498480727647,18.27475862992804,0
27.756939254923008,11.712008244256788,1.3127531588485104,35.148231694661646,15.420775612043725,0
25.231649174453892,12.109618862470859,1.630120990726282,34.7506488287046,19.618317196939678,0
25.779209048183976,11.668599493169369,1.4386810950715496,33.75012218698088,16.59482207573753,0
20.559157982129747,12.160692067504982,1.6327820655133714,30.478955467579087,19.955769560342,0
22.604067141565476,11.641752403172605,1.6171968359501037,31.469075127227278,19.158706934675788,0
26.774159552892574,11.904297590858144,1.451397573874834,35.43516511682103,17.57653652584681,0
25.573548224765172,11.570481091042577,1.8421317345181971,35.824863478911176,21.438779405154385,0
24.705589442628806,12.84725010282082,1.3669328393133118,33.4488032061883,17.55528242852526,0
26.129684717200245,11.503812132115106,1.7697740941097475,35.935139844068274,20.316040230738952,0
28.27159561227163,12.00294412211892,1.7349866485256082,38.50910079270199,20.64404707758661,0
24.557915072925898,12.342991282299003,1.854176441532088,35.45576489860457,22.832137016933412,0
25.13873960531614,12.310915772576108,1.5348112078686043,35.153408061859416,19.076636298793815,0
25.38519383746261,12.255402636651942,1.3422828576144021,33.62981788097907,16.814844698745233,0
29.784219270547986,11.904831483533558,1.9153593170659093,41.11049996642983,22.638733638692763,0
20.80128747116195,12.4053266839011,1.4330597064047272,29.41766331591237,17.3785711185517,0
26.366446029577617,12.274017327240655,1.3372914854588929,34.523944171335,16.30776406487138,0
24.770395502481872,12.063689885298142,1.4620426508190374,33.680701769162525,17.81841996113433,0
26.133543452368357,12.072174227317978,1.3036618567685845,34.61235689595853,16.15248852655102,0
23.68525489201055,11.908823205715388,1.6052297650246692,33.231424301191566,19.378405717562202,0
24.9020699382831,11.727104392250089,1.3788663236482974,32.75575635188293,16.427166362857356,0
26.42282115893099,12.371145292643615,1.4425031660190255,35.281430894217216,17.67550418118483,0
31.22582040208768,12.39366239808046,1.6935557723329926,41.33190860618741,20.82508061990572,0
26.616072378804144,11.734767257691024,1.6247386420352383,35.97919953528278,18.80116789140725,0
23.303868803938983,11.953864450456143,1.5031169145139318,31.69533512035675,17.834959902062327,0
24.152480635954593,11.95697303506232,1.5341747057493964,33.94082444434394,18.526905144402438,0
24.093171783232293,11.990203228877908,1.5024510861263083,32.872701054885724,18.339591301489765,0
21.40871365473997,12.019288463576274,1.413768986716527,30.53921583940785,17.061600726460444,0
24.339819616597126,12.284058438493854,1.4994946678304426,33.49368472171549,18.368855935837107,0
26.46565816364349,11.775834807453977,1.5981683250985887,36.19694537168049,18.6064212273317,0
22.451535761846408,11.746095902546202,1.474767574204232,30.718008943685582,17.300258329365676,0
27.096965302101186,12.370985922642893,1.5839535260460549,35.93138877718399,19.63569203836643,0
25.975549642168676,11.86120657743561,1.3326662443153905,32.908352306993166,15.514415208045481,0
23.531533356057924,11.62108939392688,1.379221269770859,32.8891586515296,16.212348255713852,0
24.716940725324307,11.854461017370038,1.353135899345205,32.39592756168327,15.955913970729949,0
28.196643615282067,11.9009841794268,1.3869737256415187,37.084040413903196,16.678635534360602,0
26.46709562701173,12.46648881831773,1.7574362093412184,36.771654913713725,21.906874860248802,0
25.017567309796295,12.277447863713022,1.6452077586220721,35.23619258163081,20.25839582003611,0
24.52463336607803,12.344256184989673,1.284615376263131,32.55745270591872,15.717231461752728,0
25.15321814090332,12.245992092704036,1.587499659281691,36.25721675523943,19.37158521757085,0
23.976472884115392,12.283873101484595,1.421883537470286,32.6148661967545,17.5946453640474,0
20.79050098856197,11.793575362025905,1.3635230829056868,28.462123258597565,16.05451258916244,0
29.08435582106946,11.940419353393954,1.2028521068554987,36.33060451215911,14.141563772828656,0
25.3106499983988,11.703025406092936,1.6943837387640488,34.7741340816325,19.851730753436854,0
25.796294530245074,11.93685359083889,1.2272273700665723,33.36426719616348,14.726368442522611,0
24.88418450024618,12.205231497280423,1.4896073643980252,34.085230486776965,18.455580427666057,0
23.529766398550823,12.040374985443673,1.3107377508550262,31.158999912143383,16.012284681603454,0
24.62815103810246,12.393444245688089,1.655168789413985,35.12550050478033,20.5003149995345,0
21.801210475611377,11.657575262331834,1.43312963473721,30.154045932635576,16.597349544694307,0
29.554172996106608,12.150071505209471,1.4731074688959311,38.86068361666392,17.852700802071364,0
22.530976003155207,11.625509159439204,1.4798531474139935,31.90685249928032,17.099299618410733,0
22.93606743230564,12.028252940752093,1.5605140669871567,32.12099097311861,18.871490160464067,0
24.1194815912272,12.222100026766944,1.502600952796662,33.20036365431341,18.57327216991925,0
27.576151449704756,11.935649229952734,1.4913453622077768,35.92739873785297,18.04814199588765,0
25.02901799852531,12.165337981226086,1.3963196049490445,33.741662452582865,16.904258633517685,0
22.527728407939076,11.71208029955012,1.1850541253315814,29.09387453186574,13.777043795313789,0
27.50867672151468,11.500893006541085,1.276289808091629,34.978637534742525,14.594393643288953,0
26.462001253570964,12.167108886746341,1.643695947736129,36.85104795525026,19.61262018279197,0
26.076869914432905,12.52320307022272,1.4388361073347404,34.62380783985216,17.778274285212344,0
26.431468482341682,11.701186517949033,1.367198044455504,34.18979144097185,15.99092872396129,0
29.788723801164902,12.366658254032039,1.218854371116391,37.870485042584015,15.149009817118342,0
29.370189790072224,12.013027022644923,1.1560705719819295,36.71697202318837,13.986141632880003,0
23.62656931399341,11.599292543492076,1.3593586239743602,31.733060836962512,15.61149946662334,0
28.247769985622305,11.660548409594352,1.6776105708090514,37.78389517459682,19.463637243802285,0
25.7663363795178,12.004735432008195,1.3885859612755362,33.35615472832549,16.6157063283857,0
25.9981916322755,11.87866131362277,1.5800971050482895,34.98888127992685,18.69321317373734,0
21.615458336713342,11.606126106972528,1.3793880341204083,29.184195588561508,16.146955018583316,0
24.659228469223606,11.49178821563238,1.6277733392057698,34.17219745385704,18.44439165521305,0
23.37435281932687,11.745984201622049,1.4296498396382662,31.798006242254072,16.562785309233984,0
26.656117629786618,12.058142702499335,1.2536231508899007,33.88514906209263,15.05667978945779,0
27.14216100080561,11.99807977421906,1.4462093864201113,35.46753066062053,17.078614847825357,0
20.851027297967377,11.849628612749976,1.8668000836560814,31.959248942313693,21.74079362978382,0
24.95593027199146,12.060566158287445,1.857976863110171,35.85104342833036,22.109557446183643,0
27.243723009588503,12.312008015958806,1.597306660555873,36.76190440080922,19.617509491018545,0
24.62664207537311,12.118237953130244,1.4725882369172596,34.601578052474686,17.971280825208982,0
26.45812729000473,11.963607398583125,1.5607803604190167,35.58473357984737,18.802836774350748,0
25.702330935254167,12.278421601998208,1.563370467746658,35.793303179721164,19.513304809614425,0
25.683320463905254,11.71204490933511,1.4920226495265796,34.627092952606766,17.494969300514633,0
24.457370043863406,11.932524138133395,1.5881888039845233,33.19491274907296,18.998341341924295,0
22.56683839172858,11.939673619319889,1.5416453724307126,31.405672038069778,18.356661176151896,0
22.756939705149946,11.628914022467146,1.4368055229271373,31.500561858511514,16.668122599978428,0
26.418705028910633,11.874037751314694,1.2609486401232715,34.04729404675564,15.388660821611694,0
25.038916511037765,11.37751209573141,1.407988151555967,32.34228297773702,16.07167251242553,0
24.72297551078555,12.573653414298885,1.6599037698147194,35.39057438679206,20.940709556557263,0
24.152219915355296,11.718775863469107,1.4937075551009271,32.498768184375976,17.275401183214804,0
24.389622309038497,12.475834239426394,1.5600573783175011,34.38011925220982,19.54510171086427,0
27.093823588976278,12.011425351715848,1.4433968944591176,37.17217114100842,17.46892044655886,0
24.329511836263947,12.169459239646788,1.288080498997875,32.46938394901353,15.897305155526105,0
22.317870573396863,11.85336006049472,1.4522740570256354,31.294129186240784,17.3403442094206,0
26.487303551080345,12.062378907588503,1.2955088198501297,34.16109159532259,15.60157061753828,0
24.590246672270567,12.195146891996531,1.2827421652792896,31.83512507720979,15.609344467565988,0
25.062791731065552,12.199365724318255,1.7411273217738819,36.18787060857938,21.226232835168556,0
28.21515661279902,12.232432017022306,1.4159827990131566,36.58341233726767,17.34235073491358,0
24.958878885298986,11.889500186988247,1.3517030549079934,33.00658994094774,16.324603812242405,0
25.57836734623745,11.855892098252593,1.823591936876181,37.392523686401596,21.834837144687697,0
22.64215301740335,11.521747102419718,1.6629970070808484,32.12890570726013,19.311213138411585,0
24.56066109529808,12.15696570335308,1.4256981548996324,34.03732794547335,17.738005568542658,0
26.219052090417204,12.324713613397034,1.5855272651104737,35.91775204621185,19.009921793663857,0
21.889252532317514,12.48479450397538,1.4528423363478595,30.6359201631809,18.046426301113303,0
25.40169018623142,12.091551790374153,1.36146406414408,33.802373202198886,16.459958718508545,0
25.201582145289613,11.77005606812743,1.5949382448970009,34.162404807040694,18.638066672846264,0
25.082574911174877,11.490871157013164,1.4351396229359594,33.68746464307079,16.305054354551086,0
27.074317797316485,12.312500019925006,1.5150996017998806,36.85348068612439,18.311231949276756,0
25.668877029697043,11.46111702996674,1.7042726469799343,35.428681861952136,19.470602535591365,0
27.956143796712887,11.89781877667687,1.6822426207590753,38.72429363557842,20.1938232509618,0
23.012820968811926,11.932707951616907,1.3899813416287847,31.463372180645866,16.74102867631379,0
25.271849134436696,11.979163458644694,1.5972063204574172,35.220490489799595,18.982769612691698,0
25.168933572779896,12.010740780010751,1.2744287507708487,34.319973063656164,15.350882383807928,0
22.86149101248984,12.041444266910272,1.590082832263141,33.80825576914445,19.418413767510664,0
26.912590004182693,11.275391021376441,1.529699061160221,35.293284748120385,16.943941650544883,0
29.649346611705635,12.004396772961037,1.5757958724726862,39.23845496656759,18.884711690281932,0
24.965987851032338,11.331127327766437,1.4405110490711535,32.62896654778328,16.379913372241433,0
26.010042176547532,12.2196654219273,1.916814254730498,38.12178094933872,23.42483193679497,0
25.169036951630655,11.833462453258916,1.3197400584759371,33.25725588453515,15.787221108840207,0
23.572830660185648,11.352888982432995,1.6943103421936923,32.65369723918854,18.93575201078067,0
21.358479444395968,11.755738596784386,1.2936603360463337,29.455288195907265,15.006769011429462,0
23.58845303380927,11.828977398244604,1.6008688349258642,32.99217299622155,19.07304953443142,0
22.216083238096537,12.357209885266501,1.6151579954503565,31.764830010677272,19.618401535427367,0
28.408204156118234,12.058991322525074,1.510995174312457,37.799667943210984,18.383431263617837,0
24.76978061215352,12.103333483305175,1.4009351178912592,33.06021853616939,17.045948551557743,0
24.30816134190566,12.35436649026618,1.5282269781490598,33.806651636577875,19.02866011630656,0
26.778307649575613,11.971156713622653,1.5534020666860349,36.902513830447525,18.50216164901189,0
22.756497794288222,12.226256388309722,1.8579872972612566,33.85825379137033,22.81819674988144,0
23.466271923990895,12.205158334179597,1.3255319429399408,31.775911528608574,15.943869726564536,0
25.13614453849724,11.614059151929176,1.3888173007371996,32.86784760422799,16.046905293491182,0
27.05753798284696,12.441895073288949,1.5569471114138673,36.260262420828084,19.378640382927163,0
26.003370090337576,11.573909465978792,1.4487892419209496,34.256798352409646,16.588405636365735,0
25.496650285031766,12.275209994843355,1.47999179245388,35.944279384591056,18.210831416622852,0
25.156235470472033,11.54487808892831,1.7140703670727522,35.3269943230324,19.559891977940868,0
25.80047171105355,12.180371036445502,0.935946699314153,31.758452143478163,11.453908229949878,0
25.40330581025851,12.558574463445051,1.3804101309964378,33.98320654266101,17.68435348109016,0
22.940055450446128,11.936106403034936,1.1515261547497502,29.49446676584961,13.49340558124722,0
25.092158443266303,11.923093307144056,1.260836712619186,31.864700703199674,15.028561746376145,0
22.852622682164494,12.183131999795055,1.980924898414494,35.65527932778549,23.81027730745536,0
25.162165085801647,11.901181063211236,1.6196336267905513,34.85110164384281,19.10896224488176,0
24.038704117023517,12.545483611122846,1.6903129850116207,34.80277055460474,21.346183685479314,0
30.078763245565725,12.057657674837609,1.4838940700427137,39.08376751309688,17.806161001938516,0
24.920211232496577,11.903949147533782,1.651742764966382,35.87065791843826,19.810743906720347,0
22.19152086747682,11.837914341631295,1.14668709849595,29.164051282386943,13.645560320384137,0
24.73163957864615,11.720115458948094,1.70765968235392,34.635905651378785,20.00106498751057,0
26.038717491275776,11.811673503972752,1.33603117628802,34.725714024270815,15.574881526498062,0
28.346727892305047,11.894797981902421,1.3937368361348175,36.639558211859544,16.715315749459002,0
23.821095200122564,11.853708277950426,1.6010302140909305,32.494789072108176,19.038971847708705,0
21.83514405195272,11.802547417758868,1.563289351716443,30.1442351348535,18.145188619708968,0
26.633674022861964,12.629652369105731,1.5169240096787098,36.0204780155155,18.965317793935416,0
22.2388025882007,11.690971477053154,1.2273807692839362,29.282355836661473,13.795467788871782,0
24.12768911698503,12.043989776293852,1.5199627337643284,33.55530702121546,18.033290264548473,0
24.48475902897801,12.17775630292826,1.6921122706966456,34.29733572226056,20.543455617534253,0
24.860733093399784,12.18903239867512,1.3935025807800412,33.13524224067088,16.77427697669578,0
26.37832891414867,11.982417877265258,1.7629874090680593,36.45276315335115,20.958518528599935,0
23.632731435427225,11.927789228445807,1.325461612817198,32.23355885397381,16.08794077959454,0
24.45254149566648,12.135464247371852,1.5013095783436747,34.306176985525234,18.424851377034187,0
24.971459294101223,12.07995649499346,1.8070655466753225,36.795760128519156,21.690339549887348,0
25.299195915037576,11.922312349569745,1.363720017460078,33.68366518837392,16.41740353240026,0
25.195654349415847,11.531436428482671,1.7107970966754147,36.1137636121941,19.9709225329261,0
25.87201155044516,11.859622883300025,1.8949304724443619,36.82399553718629,22.59687049158083,0
26.687679019283475,11.656034950887763,1.53420881378483,35.76693845767255,17.942577052044417,0
25.785268231301934,11.799852134980101,1.3945966025233387,33.592707815666344,16.675698313264697,0
25.907171047018437,12.009966971555087,1.3454522394099953,34.35020836094675,16.312740553110356,0
21.835553666507046,12.107620843198985,1.760920540669465,32.516895163487476,21.077939388715357,0
25.10045539833136,12.534135825387722,1.75533883986793,34.85546650416349,21.96386898769535,0
25.959015096003217,11.838778086328857,1.7898618245737352,37.053500189499715,21.07936313010821,0
26.4578823891409,12.232387690582545,1.4934323298688106,36.134926374140015,18.498737945390666,0
23.61529845153241,12.09178800733135,1.707561388305421,33.60317057330819,20.531385906736475,0
23.68192145022271,12.388799301191938,1.490232121774786,32.97840521642853,18.31174967459528,0
23.851798649432805,12.172868615878688,1.3233889756783281,31.26231605065906,16.314776543528893,0
26.072827799782686,11.697455571814105,1.7248353570224706,35.80177712728651,20.228119160650824,0
27.067762109848417,11.48308619121263,1.8267740556556409,38.60198202650631,21.39936040309111,0
24.185079785416796,12.093378509900251,1.295879605443736,31.35746367648097,15.499114267330004,0
26.8159246272541,11.841464700629883,1.292113807419866,34.419074212969434,15.196752853865622,0
25.24695961832919,11.705905876214821,1.5079963868460249,33.487207774329825,17.876857313577165,0
24.751428445675128,11.619726688640077,1.6912257211482,34.618281342879946,19.395760574288097,0
24.57723154036406,12.048292649276148,1.2732361612492094,32.660734269995494,15.604260353956606,0
26.493222729204316,12.45231230979401,1.5454031473911811,36.35646361714291,19.002351559416695,0
25.65115563357414,11.877398296288188,1.3819146091880496,34.152945104099544,16.535594937428105,0
29.551650855295275,12.177081093322597,1.6401658199650004,40.06697962086894,19.603821990916707,0
23.29555071400535,11.969320094934723,1.340422635700822,31.04502335737672,16.052973557196875,0
26.03620340405995,11.613185373268982,1.6543606000548359,34.97631126757685,18.93849022479235,0
23.941597980376976,12.220443403053125,1.4683570378364583,32.812626181677444,18.32922912375747,0
23.26142602602271,11.671592386791788,1.3125718952637915,30.141049636500835,15.105478037318635,0
24.978265725930054,12.00648798917807,1.5127379910853778,34.0161051314991,17.99689911894378,0
25.274704958814073,11.897543875498409,1.1124053371023295,31.875882383574893,13.341976496774137,0
30.836347110120187,12.267923230369707,1.388181085579012,39.53006951209609,16.909907461955253,0
24.631708368633596,11.682554702258795,1.5674802140649322,33.04966964081394,18.452164016925735,0
22.739642541030634,12.117260972340588,1.145649044193621,29.60311156143793,13.739950415473503,0
25.54602143498877,11.74806077779539,0.9857726293789177,31.864925153501762,11.423326571710184,0
20.850719924907263,11.846668436301364,1.0321265360373666,27.247709205392994,12.221749115526825,0
24.81608643479147,10.90943993173797,1.765425711100074,33.376528320823084,19.016419647800017,0
25.03205056459032,12.627629571485372,1.4846481974474541,34.439626463486455,18.82686075427342,0
26.58920076589042,12.165167079847869,1.3935069211985627,34.78666539930368,17.127704227278862,0
26.947244498855692,11.769795754218551,1.689030947133366,36.948749740715755,19.990148598312516,0
23.992860762184566,11.662603293500101,1.4191100635061777,32.14212111344776,16.679173874761936,0
24.698771970740133,11.851305374136198,1.5536923799733464,34.58257607955458,18.028311808539513,0
23.46775833877866,12.215063860445836,1.5051510701846527,32.657208376515754,18.293186892752114,0
22.74387489038461,11.432374522324523,1.4058001158494045,30.915364445025922,16.02622039478885,0
25.61978955876127,11.9575246742117,1.558829176777821,35.06307219355713,18.930628878561027,0
22.4528289028068,12.531192561738802,1.654652244284029,32.99930641986645,20.618504418168445,0
24.170746198856275,11.659816099209658,1.4630186765966025,32.36139444106754,16.598181820267442,0
23.009652080201526,12.024115511629097,1.407888885369077,31.760323328444734,16.727824683817154,0
26.09936637258052,12.660992944577327,1.4314975184001093,34.89937429975516,17.99194133716618,0
28.602860198532976,12.189645488907232,1.0404174934428536,35.41659887456688,12.251023978740319,0
22.396824034393337,12.037777146145636,1.5566119093017823,32.11099146839308,18.931887771352294,0
21.29396303420486,12.151990936472702,1.2581777422022897,28.70540864935493,14.9754485132769,0
24.750226229299866,11.87974039949709,1.6259437448237848,34.873769096013724,19.404993902339122,0
25.031395591915516,12.389889385591031,1.4819151798649413,34.34905352179781,18.14228581221555,0
25.437318613514595,11.880200993129936,1.521024219306088,35.03671134622995,18.37147031423589,0
24.10735896953131,11.412245517379207,1.6400658341212404,33.48103252095524,18.66160322410128,0
24.598721402349135,11.882609068817862,1.3146952467318131,32.24122118379152,15.526187330630094,0
25.735020821081203,11.70997964103699,1.5738496886701914,35.07035826317365,18.535398701711678,0
27.080861785289677,11.915641796340772,1.5535242105125329,35.98556243976693,18.30977791750629,0
21.089902459363433,11.92227478227581,1.4630438334714413,30.35852672959767,17.557919895939534,0
24.262121121937074,12.359226959941472,1.3143627598472925,33.07080149499432,16.148173931680436,0
25.42761758788213,12.208587817999316,1.6190476728110328,35.540819009867896,19.647365325718905,0
